key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc4768,4768,Cody Comets,2013,48228,99,143,Michigan,2019,2019fim,6055.0,24254,"(42.3, -83.3)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[90.30632911942637, 12.56141299594744, 21.70720516182889]",124.5749472772027,41.52498242573423
frc4776,4776,S.C.O.T.S. Bots,2013,48843,224,35,Michigan,2019,2019fim,477.0,67477,"(42.6, -83.9)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.51427329999999, -83.9623559, '2019-04-13', '2019-04-13'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[63.191637458437896, 63.191637458437896, 27.37824371251967, 14.198613534850802]",167.96013216424626,41.990033041061565
frc4779,4779,RoboSapiens,2013,48039,51,247,Michigan,2019,2019fim,339.0,46190,"(42.69, -82.55)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[27.796912766663283, 15.729305082338007]",43.52621784900129,21.763108924500646
frc4810,4810,I AM Robot,2013,48038,48,262,Michigan,2019,2019fim,3745.0,52030,"(42.6, -82.93)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[9.080179067825021, 9.36293586002787]",18.44311492785289,9.221557463926445
frc4811,4811,Majestic Eagles,2013,48071,51,248,Michigan,2019,2019fim,4186.0,40140,"(42.51, -83.11)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[4.8465097673774595, 4.968436899380457]",9.814946666757915,4.907473333378958
frc4815,4815,ELECTROPANTHERS,2013,48015,15,510,Michigan,2019,2019fim,4834.0,30752,"(42.48, -83.03)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[0.6728568444134649, 8.187695116147063]",8.860551960560528,4.430275980280264
frc4819,4819,Flat Mountain Mechanics,2013,48858,53,239,Michigan,2019,2019fim,289.0,31645,"(43.6, -84.8)","[[43.6407382, -84.2754104, '2019-03-21', '2019-03-23'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[26.460371015408878, 7.705189581219229]",34.165560596628104,17.082780298314052
frc4827,4827,Minerbotics,2013,49866,21,455,Michigan,2019,2019fim,55.0,52058,"(46.5, -87.6)","[[45.8045, -88.073177, '2019-03-14', '2019-03-16'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[53.13562770271359, 154.35863911676233]",207.4942668194759,103.74713340973796
frc4835,4835,Junkyard Dawgs,2013,49854,26,416,Michigan,2019,2019fim,12.0,33125,"(46.1, -86.3)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [45.8045, -88.073177, '2019-03-14', '2019-03-16']]","[155.12464161260158, 87.82462020600121]",242.9492618186028,121.4746309093014
frc4838,4838,Outlaws,2013,48218,29,388,Michigan,2019,2019fim,2978.0,26185,"(42.27, -83.13)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.0855098, -83.2115006, '2019-02-28', '2019-03-02']]","[5.939476024626805, 13.40328216779159]",19.342758192418394,9.671379096209197
frc4840,4840,The Panthers,2013,48240,37,331,Michigan,2019,2019fim,4734.0,47401,"(42.42, -83.3)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [42.0855098, -83.2115006, '2019-02-28', '2019-03-02']]","[17.953069275954576, 23.528541814679656]",41.48161109063423,20.740805545317116
frc4851,4851,JungleBots,2013,48214,29,390,Michigan,2019,2019fim,4529.0,23841,"(42.37, -82.98)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[4.6451873444990115, 16.033084139144385]",20.678271483643396,10.339135741821698
frc4854,4854,Trobots,2013,48219,44,283,Michigan,2019,2019fim,5582.0,32416,"(42.42, -83.25)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[11.203482223359766, 3.482018095789692]",14.685500319149458,7.342750159574729
frc4855,4855,Ramageddon,2013,49090,125,108,Michigan,2019,2019fim,175.0,41297,"(42.4, -86.2)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30']]","[137.0615975502823, 38.96909430153028, 42.972093322587]",219.00278517439958,73.00092839146653
frc494,494,Martians,2001,48438,236,28,Michigan,2019,2019fim,227.0,76509,"(42.92, -83.47)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[47.96761754653329, 13.883772518982438, 50.46342193907222]",112.31481200458795,37.43827066819598
frc4956,4956,RoboSharks,2014,49461,208,46,Michigan,2019,2019fim,209.0,53356,"(43.4, -86.3)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.51427329999999, -83.9623559, '2019-04-13', '2019-04-13'], [42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16']]","[117.8205378994324, 117.8205378994324, 51.23241579073554, 11.498046972041406]",298.3715385616417,74.59288464041043
frc4961,4961,Shock and Awe-sum,2014,48003,62,187,Michigan,2019,2019fim,185.0,55446,"(42.94, -83.05)","[[42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [43.0115468, -83.7138531, '2019-03-07', '2019-03-09']]","[132.75945007670094, 34.009221685104066]",166.76867176180502,83.38433588090251
frc4967,4967,That ONE Team-OurNextEngineers,2014,49306,208,47,Michigan,2019,2019fim,467.0,76550,"(43.08, -85.57)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16']]","[86.42550819380932, 9.46100397946051, 16.01370268327728, 33.57195329011204]",145.47216814665916,36.36804203666479
frc4970,4970,ICE Cubed,2014,49845,147,85,Michigan,2019,2019fim,30.0,36779,"(45.7, -87.4)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [45.8045, -88.073177, '2019-03-14', '2019-03-16'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[226.96494434112856, 33.337121660215054, 155.7867174336284]",416.088783434972,138.69626114499067
frc4983,4983,IronBots,2014,49659,22,445,Michigan,2019,2019fim,41.0,38445,"(44.9, -85.0)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[75.8763118614018, 30.303200309209743]",106.17951217061155,53.08975608530577
frc4988,4988,Yooper Troopers,2014,49719,28,394,Michigan,2019,2019fim,23.0,36335,"(46.0, -84.3)","[[45.8045, -88.073177, '2019-03-14', '2019-03-16'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[182.4186824876494, 34.105392455673]",216.52407494332238,108.26203747166119
frc4994,4994,Kingston Robo-Cards,2014,48741,32,373,Michigan,2019,2019fim,45.0,42784,"(43.4, -83.2)","[[43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[37.31486429682263, 75.42343940587729]",112.73830370269991,56.369151851349955
frc4998,4998,TESLA,2014,48502,25,420,Michigan,2019,2019fim,2934.0,28929,"(43.02, -83.69)","[[42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [43.0115468, -83.7138531, '2019-03-07', '2019-03-09']]","[100.3115291544031, 1.3417879903606507]",101.65331714476376,50.82665857238188
frc503,503,Frog Force,2001,48375,190,59,Michigan,2019,2019fim,2541.0,83968,"(42.46, -83.46)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.51427329999999, -83.9623559, '2019-04-13', '2019-04-13'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[77.1000814922547, 77.1000814922547, 91.60396539807132, 22.194252733779653, 96.228224229844]",364.2266053462044,72.84532106924088
frc5046,5046,Jacked Up Jackets,2014,48041,137,97,Michigan,2019,2019fim,114.0,53772,"(42.94, -82.8)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23']]","[70.81183856558815, 46.582888168930054, 88.74303249561845]",206.13775923013665,68.71258641004555
frc5048,5048,Spartronics,2014,48444,92,151,Michigan,2019,2019fim,116.0,45932,"(43.1, -83.1)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[52.03757608387369, 31.668219178261072, 44.30821715379701]",128.01401241593177,42.67133747197726
frc5050,5050,Cow Town Robotics,2014,48117,322,7,Michigan,2019,2019fim,185.0,55778,"(42.0, -83.4)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.51427329999999, -83.9623559, '2019-04-13', '2019-04-13'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[14.810527398038685, 108.36820207900047, 108.36820207900047, 15.415406628738205]",246.96233818477782,61.740584546194455
frc5053,5053,Lakers,2014,48329,30,383,Michigan,2019,2019fim,2448.0,66765,"(42.69, -83.39)","[[42.1586267, -83.6110635, '2019-03-21', '2019-03-23'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[38.379522010775965, 12.854277989399868]",51.23380000017583,25.616900000087917
frc5056,5056,MegaHurtz Robotics,2014,49107,55,233,Michigan,2019,2019fim,159.0,46378,"(41.8, -86.4)","[[42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09']]","[82.8362919598495, 20.53121911391559]",103.36751107376509,51.68375553688254
frc5065,5065,Knights,2014,48212,25,419,Michigan,2019,2019fim,7298.0,23694,"(42.41, -83.05)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[4.9414475540628855, 18.730307099593123]",23.67175465365601,11.835877326828005
frc5066,5066,Singularity,2014,48176,30,384,Michigan,2019,2019fim,288.0,85060,"(42.1, -83.8)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[17.283244600468567, 10.516543805326314]",27.79978840579488,13.89989420289744
frc5067,5067,Steiner Steel Storm,2014,48108,50,249,Michigan,2019,2019fim,1541.0,58507,"(42.22, -83.73)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [42.0855098, -83.2115006, '2019-02-28', '2019-03-02'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[196.23649180473276, 28.2004053433366, 7.4304850551463035]",231.86738220321567,77.2891274010719
frc5069,5069,The Iron Giants,2014,49112,64,180,Michigan,2019,2019fim,236.0,49712,"(41.8, -86.0)","[[42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [42.3727551, -85.4393006, '2019-03-14', '2019-03-16']]","[82.07429483912271, 48.92463335143018]",130.9989281905529,65.49946409527645
frc5072,5072,Raider Robotics,2014,49725,36,344,Michigan,2019,2019fim,16.0,35179,"(46.0, -83.9)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[68.48466721316967, 40.59456160664252]",109.07922881981219,54.53961440990609
frc5084,5084,Team FridgeBot,2014,48817,183,64,Michigan,2019,2019fim,109.0,44729,"(43.0, -84.0)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[35.55256809943117, 14.518795994681767, 50.110997777529185]",100.18236187164212,33.3941206238807
frc5086,5086,Cadillac Connectors,2014,49601,95,149,Michigan,2019,2019fim,103.0,42090,"(44.3, -85.5)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[93.98483350867686, 126.20072639486071, 32.56816183788652]",252.7537217414241,84.2512405804747
frc5090,5090,TorqueNados,2014,48183,20,467,Michigan,2019,2019fim,2323.0,56594,"(42.13, -83.22)","[[42.0855098, -83.2115006, '2019-02-28', '2019-03-02'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[3.101585165392626, 65.97253778642697]",69.07412295181959,34.537061475909795
frc51,51,The Wings of Fire,1996,48342,194,55,Michigan,2019,2019fim,3210.0,20830,"(42.64, -83.28)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[16.949118139266528, 69.53092588420209, 9.458274013222969]",95.93831803669158,31.97943934556386
frc5110,5110,Robo Herd,2014,49629,64,178,Michigan,2019,2019fim,553.0,46318,"(44.91, -85.4)","[[42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[202.29166807333462, 13.495842408144284]",215.7875104814789,107.89375524073945
frc5114,5114,Titanium Tigers,2014,48430,61,198,Michigan,2019,2019fim,443.0,62807,"(42.8, -83.7)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [43.51427329999999, -83.9623559, '2019-04-13', '2019-04-13'], [43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16']]","[156.1923030006537, 51.05900582768553, 14.61970790317555, 129.95813709545723]",351.829153826972,87.957288456743
frc5150,5150,Hybrid Hornets,2014,48506,103,138,Michigan,2019,2019fim,1585.0,33023,"(43.07, -83.63)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.0115468, -83.7138531, '2019-02-28', '2019-03-02']]","[137.36162230361182, 34.95005280013137, 5.857330137288075]",178.16900524103127,59.38966841367709
frc5152,5152,Alotobots,2014,49078,110,126,Michigan,2019,2019fim,185.0,49363,"(42.5, -85.7)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09']]","[112.47508491232772, 15.96245123867354, 49.48296513903773]",177.920501290039,59.30683376334633
frc5155,5155,Bearcats,2014,48475,56,229,Michigan,2019,2019fim,26.0,43371,"(43.7, -83.0)","[[43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[59.597140303711235, 60.5378180226129]",120.13495832632414,60.06747916316207
frc5156,5156,Laker Battleships,2014,48755,27,399,Michigan,2019,2019fim,62.0,43681,"(43.8, -83.3)","[[42.355419, -83.4085504, '2019-04-04', '2019-04-06'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23']]","[99.87168307910679, 50.06208583021386]",149.93376890932063,74.96688445466032
frc5161,5161,Trojan Technicians ,2014,49080,21,456,Michigan,2019,2019fim,203.0,53743,"(42.5, -85.6)","[[42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30']]","[12.026807131715202, 24.23068122322058]",36.25748835493578,18.12874417746789
frc5162,5162,The Big Red Theory ,2014,49307,11,534,Michigan,2019,2019fim,149.0,36331,"(43.7, -85.5)","[[42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[51.553694702377086, 42.42772015655519]",93.98141485893228,46.99070742946614
frc5166,5166,Fabricators,2014,48623,139,94,Michigan,2019,2019fim,190.0,67509,"(43.5, -84.1)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[6.9862508442555376, 38.94351974949124, 13.112166991990133, 29.70987881699629]",88.7518164027332,22.1879541006833
frc5167,5167,Vi-Bots,2014,48040,18,483,Michigan,2019,2019fim,1441.0,53237,"(42.91, -82.48)","[[42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[0.24435143632824427, 61.51159762643559]",61.75594906276383,30.877974531381916
frc5173,5173,Fennville RoboHawks,2014,49408,61,192,Michigan,2019,2019fim,86.0,39286,"(42.6, -86.1)","[[42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[33.33734926429422, 27.31706965936038]",60.6544189236546,30.3272094618273
frc5182,5182,Chieftainators,2014,49047,35,347,Michigan,2019,2019fim,124.0,36846,"(42.0, -86.1)","[[42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09']]","[42.56820529879117, 21.076157394871405]",63.64436269366257,31.822181346831286
frc5183,5183,Devil Bots,2014,49735,18,484,Michigan,2019,2019fim,78.0,48102,"(45.0, -84.6)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[55.58979865796967, 51.088710710434654]",106.67850936840432,53.33925468420216
frc5193,5193,Pantheon,2014,48602,65,172,Michigan,2019,2019fim,3846.0,32842,"(43.42, -83.97)","[[43.6407382, -84.2754104, '2019-03-21', '2019-03-23'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[21.623039495026994, 36.902508973919446]",58.52554846894644,29.26277423447322
frc5194,5194,Gobles Voltage,2014,49055,40,310,Michigan,2019,2019fim,107.0,52196,"(42.4, -85.9)","[[42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09']]","[23.648142521635485, 37.1489454799488]",60.797088001584285,30.398544000792143
frc5197,5197,DCP @ NW,2014,48208,36,339,Michigan,2019,2019fim,3236.0,20386,"(42.35, -83.09)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.0855098, -83.2115006, '2019-02-28', '2019-03-02']]","[1.699892130152574, 19.29016276009896]",20.990054890251532,10.495027445125766
frc5203,5203,Volatile Chaos Inhibitors,2014,48657,32,370,Michigan,2019,2019fim,129.0,52784,"(43.7, -84.4)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23']]","[104.39653057177439, 7.464630433828224]",111.86116100560261,55.930580502801305
frc5204,5204,Robocats,2014,49093,37,333,Michigan,2019,2019fim,174.0,46680,"(42.0, -85.7)","[[42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09']]","[28.999630522266344, 41.19428202215292]",70.19391254441926,35.09695627220963
frc5205,5205,FullMetal-Jackets,2014,49237,214,41,Michigan,2019,2019fim,78.0,52589,"(42.18, -84.64)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09']]","[98.32245273964148, 13.581072900416245, 31.50116577136932]",143.40469141142705,47.80156380380902
frc5213,5213,St. Ignace SHIELD ,2014,49781,14,515,Michigan,2019,2019fim,51.0,39838,"(46.0, -84.8)","[[45.8045, -88.073177, '2019-03-14', '2019-03-16'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[158.39170819870031, 93.35488036045732]",251.74658855915763,125.87329427957881
frc5214,5214,The Mighty CavBots,2014,48080-2183,17,493,Michigan,2019,2019fim,5144.0,50119,"(42.47, -82.9)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[6.262950504200882, 38.265955628399595]",44.528906132600476,22.264453066300238
frc5215,5215,Steagles 5215,2014,48734,49,257,Michigan,2019,2019fim,182.0,54603,"(43.36, -83.74)","[[43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[24.09068129640339, 62.433721579853405]",86.5244028762568,43.2622014381284
frc5216,5216,E-Ville Empire,2014,48732,154,82,Michigan,2019,2019fim,467.0,46291,"(43.61, -83.78)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23']]","[101.0384137587795, 11.290895401084573, 24.93542229048513]",137.2647314503492,45.75491048344973
frc5217,5217,Robocats,2014,48126,16,506,Michigan,2019,2019fim,4843.0,28335,"(42.33, -83.2)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[7.174167008453233, 10.821762540315968]",17.9959295487692,8.9979647743846
frc5222,5222,JackBotics,2014,48602,31,378,Michigan,2019,2019fim,3846.0,32842,"(43.42, -83.97)","[[42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23']]","[91.37657949094894, 21.623039495026994]",112.99961898597593,56.499809492987964
frc5224,5224,Panther Power,2014,48658,75,163,Michigan,2019,2019fim,63.0,36302,"(44.0, -83.9)","[[43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23']]","[68.87685337633425, 31.10247058966583]",99.97932396600008,49.98966198300004
frc5225,5225,The Shambotz,2014,48021,17,494,Michigan,2019,2019fim,6323.0,43274,"(42.47, -82.94)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[4.270915362452826, 25.23620088275641]",29.507116245209236,14.753558122604618
frc5227,5227,Eagle Elite,2014,49087,61,194,Michigan,2019,2019fim,101.0,64710,"(42.12, -85.69)","[[42.2916379, -85.2355157, '2019-03-07', '2019-03-09'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[26.15803017720669, 59.130084954141175]",85.28811513134787,42.64405756567393
frc5229,5229,Heritage Hawkbots,2014,48603,42,292,Michigan,2019,2019fim,1470.0,46645,"(43.47, -84.02)","[[43.6407382, -84.2754104, '2019-03-21', '2019-03-23'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[17.417980885722415, 33.888753831284156]",51.30673471700657,25.653367358503285
frc5230,5230,The Resistance,2014,49707,50,251,Michigan,2019,2019fim,105.0,38416,"(45.1, -83.5)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [45.0560664, -83.4675492, '2019-03-21', '2019-03-23']]","[3.4241752920880435, 3.4241752920880435]",6.848350584176087,3.4241752920880435
frc5231,5231,Radical Jays,2014,48883,13,525,Michigan,2019,2019fim,61.0,49088,"(43.6, -84.7)","[[42.570886, -84.4353129, '2019-04-04', '2019-04-06'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[72.29182676894547, 5.42189353385022]",77.71372030279569,38.856860151397846
frc5234,5234,MarauderBots,2014,48831,120,117,Michigan,2019,2019fim,48.0,46779,"(43.1, -84.4)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[36.12028812994177, 35.266191810081814, 234.2154929742904]",305.601972914314,101.86732430477133
frc5235,5235,Gears of Fortune,2014,48616,29,391,Michigan,2019,2019fim,93.0,42731,"(43.2, -84.1)","[[43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23']]","[23.46722976934858, 31.68076636113738]",55.147996130485964,27.573998065242982
frc5238,5238,Falconators,2014,48463,15,511,Michigan,2019,2019fim,132.0,46812,"(43.16, -83.52)","[[43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06']]","[14.185253938814752, 61.75550158226912]",75.94075552108387,37.970377760541936
frc5239,5239,Harper Woods Pioneers,2014,48225,23,437,Michigan,2019,2019fim,5499.0,44269,"(42.44, -82.93)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16']]","[182.60178460749646, 5.637780577333537]",188.23956518482998,94.11978259241499
frc5247,5247,Red Devil Robotics,2014,49727,22,443,Michigan,2019,2019fim,55.0,43119,"(45.1, -85.1)","[[43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[138.49855987091604, 33.167640435755246]",171.66620030667127,85.83310015333564
frc5248,5248,Robo-Saxons,2014,49058,25,418,Michigan,2019,2019fim,130.0,46777,"(42.6, -85.3)","[[42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09']]","[17.224154004303855, 70.45956735330788]",87.68372135761173,43.841860678805865
frc5251,5251,C3 WAYbots,2014,48503,0,544,Michigan,2019,2019fim,3068.0,26494,"(43.01, -83.68)",[],[],0.0,0.0
frc5255,5255,Robotic Tigers,2014,49444,0,546,Michigan,2019,2019fim,1240.0,29588,"(43.18, -86.19)",[],[],0.0,0.0
frc5256,5256,Atomics,2014,48849,60,201,Michigan,2019,2019fim,69.0,48656,"(42.8, -85.1)","[[42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09']]","[34.1934454238535, 35.76451344663253]",69.95795887048602,34.97897943524301
frc5257,5257,CometKaze,2014,48618,26,408,Michigan,2019,2019fim,52.0,41904,"(43.7, -84.6)","[[42.329249, -84.467395, '2019-03-21', '2019-03-23'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[94.86102766133448, 13.116234304162449]",107.97726196549692,53.98863098274846
frc5260,5260,Owosso Operating System,2014,48867,44,277,Michigan,2019,2019fim,205.0,41719,"(43.0, -84.2)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [43.0115468, -83.7138531, '2019-02-28', '2019-03-02']]","[146.56769385762613, 24.642259816768686]",171.2099536743948,85.6049768371974
