key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc5234,5234,MarauderBots,2014,48831,155,77,Michigan,2018,2018fim,48.0,46779.0,"(43.1, -84.4)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [45.0465108, -84.6709656, '2018-03-15', '2018-03-17'], [43.0115468, -83.7138531, '2018-03-01', '2018-03-03']]","[36.12028812994177, 135.06750215057505, 35.266191810081814]",206.45398209059863,68.81799403019954
frc5235,5235,Gears of Fortune,2014,48616,33,334,Michigan,2018,2018fim,93.0,42731.0,"(43.2, -84.1)","[[43.0115468, -83.7138531, '2018-03-08', '2018-03-10'], [42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07']]","[23.46722976934858, 84.61827738044347]",108.08550714979205,54.042753574896025
frc5238,5238,Falconators,2014,48463,49,241,Michigan,2018,2018fim,132.0,46812.0,"(43.16, -83.52)","[[43.0115468, -83.7138531, '2018-03-08', '2018-03-10'], [42.570886, -84.4353129, '2018-03-22', '2018-03-24']]","[14.185253938814752, 61.75550158226912]",75.94075552108387,37.970377760541936
frc5239,5239,Harper Woods Pioneers,2014,48225,13,493,Michigan,2018,2018fim,5499.0,44269.0,"(42.44, -82.93)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07']]","[5.637780577333537, 39.92085714275818]",45.55863772009172,22.77931886004586
frc5247,5247,Red Devil Robotics,2014,49727,62,173,Michigan,2018,2018fim,55.0,43119.0,"(45.1, -85.1)","[[46.491793, -84.36387739999999, '2018-04-05', '2018-04-07'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[102.48865271307251, 33.100808038074696]",135.58946075114721,67.79473037557361
frc5248,5248,Robo-Saxons,2014,49058,21,434,Michigan,2018,2018fim,130.0,46777.0,"(42.6, -85.3)","[[42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [42.3727551, -85.4393006, '2018-03-15', '2018-03-17']]","[26.279755907030687, 17.224154004303855]",43.503909911334546,21.751954955667273
frc5251,5251,C3 WAYbots,2014,48503,18,460,Michigan,2018,2018fim,3068.0,26494.0,"(43.01, -83.68)","[[43.0115468, -83.7138531, '2018-03-01', '2018-03-03'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07']]","[1.7182631626626015, 242.76213043994778]",244.48039360261038,122.24019680130519
frc5255,5255,Robotic Tigers,2014,49444,24,397,Michigan,2018,2018fim,1240.0,29588.0,"(43.18, -86.19)","[[42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[37.50138418479329, 21.321017811483117]",58.822401996276405,29.411200998138202
frc5256,5256,Atomics,2014,48849,27,368,Michigan,2018,2018fim,69.0,48656.0,"(42.8, -85.1)","[[42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31'], [42.2916379, -85.2355157, '2018-04-05', '2018-04-07']]","[26.5790356236738, 35.76451344663253]",62.343549070306324,31.171774535153162
frc5257,5257,CometKaze,2014,48618,15,485,Michigan,2018,2018fim,52.0,41904.0,"(43.7, -84.6)","[[43.6407382, -84.2754104, '2018-03-22', '2018-03-24'], [43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31']]","[16.772757332219623, 13.116234304162449]",29.888991636382073,14.944495818191037
frc5260,5260,Owosso Operating System,2014,48867,33,335,Michigan,2018,2018fim,205.0,41719.0,"(43.0, -84.2)","[[43.0115468, -83.7138531, '2018-03-01', '2018-03-03'], [42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07']]","[24.642259816768686, 87.6543040421789]",112.29656385894758,56.14828192947379
frc5263,5263,Robo-Bucs,2014,48193,39,300,Michigan,2018,2018fim,2224.0,50207.0,"(42.17, -83.21)","[[42.0855098, -83.2115006, '2018-03-01', '2018-03-03'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[5.831962448264948, 34.32213444092131]",40.154096889186256,20.077048444593128
frc5282,5282,Railroaders,2014,48429,36,316,Michigan,2018,2018fim,165.0,42557.0,"(42.9, -84.0)","[[43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [43.0115468, -83.7138531, '2018-03-01', '2018-03-03'], [42.570886, -84.4353129, '2018-03-22', '2018-03-24']]","[42.44730364454605, 16.425306120642748, 31.72898554589765]",90.60159531108644,30.200531770362147
frc5314,5314,Ice Bots,2014,49769,120,114,Michigan,2018,2018fim,31.0,42583.0,"(45.6, -84.8)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [45.0465108, -84.6709656, '2018-03-15', '2018-03-17'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07']]","[149.8338984770353, 38.73631009366713, 65.06636571566848]",253.6365742863709,84.54552476212363
frc5316,5316,The Architects,2014,48881,14,489,Michigan,2018,2018fim,99.0,49797.0,"(42.9, -85.2)","[[42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[21.518811390632738, 35.222970489009846]",56.74178187964259,28.370890939821294
frc5424,5424,Rogue Robots,2015,48642,120,113,Michigan,2018,2018fim,282.0,54996.0,"(43.7, -84.2)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.6407382, -84.2754104, '2018-03-22', '2018-03-24'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[17.507920998702303, 5.569554715423092, 100.96786288699258]",124.04533860111798,41.348446200372656
frc5436,5436,Cyber Cats,2015,48306,159,75,Michigan,2018,2018fim,1174.0,119253.0,"(42.74, -83.09)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [42.4694756, -83.2633032, '2018-03-01', '2018-03-03'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[69.29829838198799, 69.29829838198799, 20.658387932474334, 10.965544882379266]",170.2205295788296,42.5551323947074
frc5447,5447,Team Robotica,2015,48759,17,469,Michigan,2018,2018fim,66.0,44032.0,"(43.8, -83.4)","[[42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07'], [43.6407382, -84.2754104, '2018-03-22', '2018-03-24']]","[77.03241309794758, 45.19068075950582]",122.22309385745339,61.111546928726696
frc5448,5448,CCA RoboCougars,2015,49307,17,473,Michigan,2018,2018fim,149.0,36331.0,"(43.7, -85.5)","[[42.1586267, -83.6110635, '2018-03-15', '2018-03-17'], [43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31']]","[143.17580359642338, 42.42772015655519]",185.60352375297856,92.80176187648928
frc5460,5460,Strike Zone,2015,48446,228,31,Michigan,2018,2018fim,257.0,50587.0,"(43.1, -83.3)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[43.96471801490008, 37.09584517228032, 37.01266064260175]",118.07322382978217,39.357741276594055
frc5462,5462,2PawR (2 Paw Robotics),2015,49079,92,153,Michigan,2018,2018fim,164.0,51765.0,"(42.2, -85.9)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.3727551, -85.4393006, '2018-03-15', '2018-03-17'], [42.2916379, -85.2355157, '2018-04-05', '2018-04-07']]","[133.8337700241917, 26.450645396115412, 34.65830774080706]",194.94272316111417,64.98090772037139
frc5467,5467,RoboTractors,2015,48126,123,108,Michigan,2018,2018fim,4843.0,28335.0,"(42.33, -83.2)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.4694756, -83.2633032, '2018-03-01', '2018-03-03']]","[17.402959375042492, 90.43493584351069, 10.15706221509147]",117.99495743364464,39.33165247788155
frc5470,5470,The Cowpunchers,2015,49404,21,431,Michigan,2018,2018fim,133.0,56798.0,"(43.1, -85.9)","[[42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[22.349966220389756, 9.409226332582783]",31.75919255297254,15.87959627648627
frc5473,5473,Team Spitfire.,2015,49512,23,402,Michigan,2018,2018fim,683.0,46191.0,"(42.88, -85.53)","[[42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[4.927618487860088, 19.109337062260558]",24.036955550120645,12.018477775060322
frc5478,5478,Pershing Doughbots,2015,48234,27,371,Michigan,2018,2018fim,4614.0,26296.0,"(42.43, -83.04)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[4.0410188782956755, 11.114327156598513]",15.155346034894189,7.577673017447094
frc548,548,Robostangs,2001,48168,68,163,Michigan,2018,2018fim,1068.0,122280.0,"(42.4, -83.53)","[[43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [42.355419, -83.4085504, '2018-03-29', '2018-03-31'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17']]","[79.97999849330392, 6.935250611027915, 15.761486576040342]",102.67673568037218,34.225578560124056
frc5486,5486,Robotic Turmoil,2015,49945,22,417,Michigan,2018,2018fim,16.0,42500.0,"(47.1, -88.4)","[[45.7411821, -87.0820462, '2018-03-15', '2018-03-17'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07']]","[113.01019667302955, 195.99893039922765]",309.00912707225723,154.50456353612861
frc5498,5498,The Wired Devils,2015,48138,57,200,Michigan,2018,2018fim,1127.0,88238.0,"(42.14, -83.15)","[[42.1586267, -83.6110635, '2018-03-15', '2018-03-17'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[23.715317998007105, 30.56757042762656]",54.282888425633665,27.141444212816833
frc5501,5501,Bobcats,2015,49030,113,124,Michigan,2018,2018fim,53.0,40170.0,"(41.8, -85.4)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.3727551, -85.4393006, '2018-03-15', '2018-03-17'], [42.2916379, -85.2355157, '2018-04-05', '2018-04-07'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[139.15825588407586, 39.582459837971676, 34.97114353050668, 59.69277344158973]",273.4046326941439,68.35115817353598
frc5502,5502,Cobrots,2015,49242,44,274,Michigan,2018,2018fim,168.0,38636.0,"(41.9, -84.6)","[[42.2916379, -85.2355157, '2018-04-05', '2018-04-07'], [43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31']]","[42.400660649978164, 112.03932839876454]",154.4399890487427,77.21999452437134
frc5504,5504,The Loose Connections,2015,48650,45,268,Michigan,2018,2018fim,74.0,44269.0,"(43.8, -84.0)","[[43.6407382, -84.2754104, '2018-03-22', '2018-03-24'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[17.636956571782314, 103.34031884612953]",120.97727541791184,60.48863770895592
frc5505,5505,Volts Squared,2015,49707,222,33,Michigan,2018,2018fim,105.0,38416.0,"(45.1, -83.5)","[[45.0560664, -83.4675492, '2018-04-05', '2018-04-07'], [43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [45.7411821, -87.0820462, '2018-03-15', '2018-03-17']]","[3.4241752920880435, 111.86102410937171, 179.7288490633276]",295.0140484647874,98.33801615492912
frc5509,5509,Like a Boss,2015,48642,132,102,Michigan,2018,2018fim,282.0,54996.0,"(43.7, -84.2)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [45.0465108, -84.6709656, '2018-03-15', '2018-03-17'], [43.6407382, -84.2754104, '2018-03-22', '2018-03-24']]","[17.507920998702303, 95.85239974243582, 5.569554715423092]",118.92987545656122,39.64329181885374
frc5517,5517,The Engineers on Fire,2015,48519,148,85,Michigan,2018,2018fim,967.0,41165.0,"(42.99, -83.61)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.0115468, -83.7138531, '2018-03-01', '2018-03-03'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[40.32341255222264, 5.468058063990038, 26.56826444502992]",72.3597350612426,24.11991168708087
frc5523,5523,Redneck RoboWarriors,2015,49240,102,143,Michigan,2018,2018fim,82.0,66778.0,"(42.3, -84.2)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.0855098, -83.2115006, '2018-03-01', '2018-03-03'], [42.570886, -84.4353129, '2018-03-22', '2018-03-24']]","[84.68259007065342, 52.8505244736832, 22.23377247268876]",159.7668870170254,53.25562900567513
frc5524,5524,MacroProcessors ,2015,48415,49,239,Michigan,2018,2018fim,145.0,55547.0,"(43.3, -83.8)","[[43.0115468, -83.7138531, '2018-03-01', '2018-03-03'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17']]","[20.382827554920496, 47.94096506581805]",68.32379262073854,34.16189631036927
frc5525,5525,Alcona Tool Cats,2015,48742,62,175,Michigan,2018,2018fim,22.0,40341.0,"(44.7, -83.4)","[[45.0560664, -83.4675492, '2018-04-05', '2018-04-07'], [45.0465108, -84.6709656, '2018-03-15', '2018-03-17']]","[24.809971704298203, 66.83466624751821]",91.64463795181642,45.82231897590821
frc5527,5527,Cyber Phoenix,2015,48503,16,476,Michigan,2018,2018fim,3068.0,26494.0,"(43.01, -83.68)","[[43.0115468, -83.7138531, '2018-03-01', '2018-03-03'], [42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07']]","[1.7182631626626015, 61.44962008011826]",63.16788324278086,31.58394162139043
frc5530,5530,The Greenhills Lawnmowers,2015,48105,107,136,Michigan,2018,2018fim,680.0,59130.0,"(42.3, -83.7)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.1586267, -83.6110635, '2018-03-15', '2018-03-17']]","[12.53611488381986, 84.87020620819308, 10.771458813287957]",108.1777799053009,36.05925996843363
frc5531,5531,Orange Crush,2015,48124,135,95,Michigan,2018,2018fim,3584.0,58074.0,"(42.3, -83.25)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.355419, -83.4085504, '2018-03-29', '2018-03-31'], [42.4694756, -83.2633032, '2018-03-01', '2018-03-03']]","[91.28085424378936, 8.976148231287613, 11.717399921036119]",111.97440239611309,37.324800798704366
frc5532,5532,The G.O.A.T.S,2015,48202,17,471,Michigan,2018,2018fim,4991.0,18597.0,"(42.38, -83.08)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [42.355419, -83.4085504, '2018-03-29', '2018-03-31']]","[7.970923520697501, 16.901762423390416]",24.872685944087916,12.436342972043958
frc5533,5533,Electric Horse Power,2015,48420,47,255,Michigan,2018,2018fim,342.0,49566.0,"(43.2, -83.7)","[[43.0115468, -83.7138531, '2018-03-08', '2018-03-10'], [42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07']]","[13.027989443160617, 65.11564131259018]",78.1436307557508,39.0718153778754
frc5534,5534,Onaway Onabots,2015,49765,95,148,Michigan,2018,2018fim,17.0,35243.0,"(45.4, -84.2)","[[45.0560664, -83.4675492, '2018-04-05', '2018-04-07'], [43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [45.0465108, -84.6709656, '2018-03-15', '2018-03-17']]","[42.913947575248805, 130.7338310096549, 33.52847631716177]",207.17625490206547,69.05875163402182
frc5535,5535,Bionic Bison,2015,49117,110,132,Michigan,2018,2018fim,207.0,51496.0,"(41.79, -86.74)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.2916379, -85.2355157, '2018-04-05', '2018-04-07'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[184.9004950372847, 84.791655565568, 24.31002820149769]",294.0021788043504,98.00072626811681
frc5538,5538,Vikingbots,2015,48609,25,385,Michigan,2018,2018fim,280.0,53557.0,"(43.4, -84.1)","[[43.6407382, -84.2754104, '2018-03-22', '2018-03-24'], [43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31']]","[18.811337307709344, 30.863155550712047]",49.67449285842139,24.837246429210694
frc5547,5547,The Talons,2015,48739,56,206,Michigan,2018,2018fim,43.0,34536.0,"(44.4, -83.8)","[[45.0560664, -83.4675492, '2018-04-05', '2018-04-07'], [45.7411821, -87.0820462, '2018-03-15', '2018-03-17']]","[48.16692725558561, 185.36921032473734]",233.53613758032296,116.76806879016148
frc5555,5555,Spartans,2015,48091,93,152,Michigan,2018,2018fim,3892.0,36401.0,"(42.47, -83.05)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[1.899871960732576, 85.63632312872276, 8.35054961261312]",95.88674470206847,31.962248234022823
frc5559,5559,Gear Grinders,2015,49232,12,499,Michigan,2018,2018fim,45.0,40380.0,"(41.7, -84.6)","[[42.3727551, -85.4393006, '2018-03-15', '2018-03-17'], [42.570886, -84.4353129, '2018-03-22', '2018-03-24']]","[63.4088767778053, 60.70044355115194]",124.10932032895724,62.05466016447862
frc5560,5560,Central Lake Trobotics,2015,49622,110,131,Michigan,2018,2018fim,56.0,41612.0,"(45.1, -85.3)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [45.0465108, -84.6709656, '2018-03-15', '2018-03-17'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[128.00289379464823, 30.999842513214205, 26.87424055608956]",185.876976863952,61.958992287983996
frc5561,5561,Raider Robotics,2015,48433,162,73,Michigan,2018,2018fim,477.0,59333.0,"(43.08, -83.86)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.0115468, -83.7138531, '2018-03-01', '2018-03-03'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17']]","[30.42036410367395, 8.77948597335384, 34.10545660138765]",73.30530667841543,24.43510222613848
frc5562,5562,Laker Logistics,2015,49664,16,479,Michigan,2018,2018fim,36.0,47557.0,"(44.9, -85.9)","[[46.491793, -84.36387739999999, '2018-04-05', '2018-04-07'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[132.70472152005473, 17.798685796760928]",150.50340731681567,75.25170365840783
frc5567,5567,Code Red Robotics ,2015,48160,60,180,Michigan,2018,2018fim,171.0,69609.0,"(42.1, -83.7)","[[42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31'], [42.1586267, -83.6110635, '2018-03-15', '2018-03-17']]","[110.87980945195696, 6.103385689345754]",116.98319514130272,58.49159757065136
frc5577,5577,Kinematic Wolves,2015,48209,55,218,Michigan,2018,2018fim,4774.0,27358.0,"(42.3, -83.11)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10']]","[20.762296983199292, 13.678418861116006]",34.4407158443153,17.22035792215765
frc5603,5603,Rise of the Warrior Bots,2015,48611,185,54,Michigan,2018,2018fim,171.0,61108.0,"(43.64, -84.09)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [45.0465108, -84.6709656, '2018-03-15', '2018-03-17'], [43.6407382, -84.2754104, '2018-03-22', '2018-03-24']]","[10.78803668407002, 101.28994643122934, 9.296219224907713]",121.37420234020708,40.45806744673569
frc5610,5610,Turbulence,2015,49453,19,446,Michigan,2018,2018fim,241.0,60795.0,"(42.67, -86.18)","[[42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[43.12577764460307, 25.108352937807684]",68.23413058241076,34.11706529120538
frc5612,5612,RoboRaptors,2015,48509,63,170,Michigan,2018,2018fim,1069.0,53089.0,"(43.03, -83.61)","[[43.0115468, -83.7138531, '2018-03-01', '2018-03-03'], [43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31']]","[5.41221347376213, 64.20961160064451]",69.62182507440664,34.81091253720332
frc5619,5619,RoboJags,2015,48235,24,394,Michigan,2018,2018fim,7209.0,28897.0,"(42.43, -83.19)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [42.4694756, -83.2633032, '2018-03-01', '2018-03-03']]","[22.063003780339514, 4.6329747216606245]",26.695978502000138,13.347989251000069
frc5622,5622,Robo Hornets,2015,48888,20,439,Michigan,2018,2018fim,72.0,36831.0,"(43.3, -85.1)","[[43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[25.671871122166475, 46.14350675646833]",71.8153778786348,35.9076889393174
frc5623,5623,Robotic Rams,2015,49053,49,243,Michigan,2018,2018fim,292.0,55615.0,"(42.29, -85.4)","[[42.3727551, -85.4393006, '2018-03-15', '2018-03-17'], [43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31']]","[6.056137038064341, 92.33370974209119]",98.38984678015552,49.19492339007776
frc5641,5641,Byron Robotics,2015,48418,20,438,Michigan,2018,2018fim,111.0,58231.0,"(42.8, -84.0)","[[43.0115468, -83.7138531, '2018-03-01', '2018-03-03'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17']]","[20.593266507828137, 22.961986521704205]",43.55525302953234,21.77762651476617
frc5642,5642,Mumford Mechanical Mustangs,2015,48221,10,504,Michigan,2018,2018fim,7104.0,38588.0,"(42.43, -83.14)","[[42.4694756, -83.2633032, '2018-03-01', '2018-03-03'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[6.866625259297498, 10.586681696187062]",17.45330695548456,8.72665347774228
frc5660,5660,Symmetrical Chaos,2015,48519,20,442,Michigan,2018,2018fim,967.0,41165.0,"(42.99, -83.61)","[[45.0465108, -84.6709656, '2018-03-15', '2018-03-17'], [43.0115468, -83.7138531, '2018-03-01', '2018-03-03']]","[151.50252151929996, 5.468058063990038]",156.97057958329,78.485289791645
frc5661,5661,RoboCards,2015,48770,21,425,Michigan,2018,2018fim,28.0,29448.0,"(44.2, -83.8)","[[45.0560664, -83.4675492, '2018-04-05', '2018-04-07'], [43.6407382, -84.2754104, '2018-03-22', '2018-03-24']]","[61.34181110551377, 45.318277995924745]",106.66008910143852,53.33004455071926
frc5662,5662,Cardinal Commanders,2015,48428,14,491,Michigan,2018,2018fim,149.0,70281.0,"(42.94, -83.15)","[[42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[34.276578947788394, 22.032360035994486]",56.30893898378288,28.15446949189144
frc5664,5664,Big Red Robotics,2015,49441,14,487,Michigan,2018,2018fim,1669.0,42926.0,"(43.18, -86.28)","[[42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[40.48642520801284, 24.78142817553314]",65.26785338354598,32.63392669177299
frc5674,5674,The Gearhounds,2015,48827,162,72,Michigan,2018,2018fim,143.0,56661.0,"(42.5, -84.7)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.570886, -84.4353129, '2018-03-22', '2018-03-24'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[79.36313481880268, 14.370164765366983, 69.7555214982916]",163.48882108246124,54.49627369415375
frc5675,5675,WiredCats,2015,49071,189,49,Michigan,2018,2018fim,322.0,68644.0,"(42.2, -85.8)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.3727551, -85.4393006, '2018-03-15', '2018-03-17'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[130.14623952302088, 21.99763333119084, 52.92529488295577]",205.0691677371675,68.3563892457225
frc5676,5676,The H.E.R.O.E.S,2015,49242,56,209,Michigan,2018,2018fim,168.0,38636.0,"(41.9, -84.6)","[[42.570886, -84.4353129, '2018-03-22', '2018-03-24'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[47.069051957194084, 98.26656131390789]",145.33561327110198,72.66780663555099
frc5685,5685,Robo Terriers,2015,49252,39,302,Michigan,2018,2018fim,67.0,44188.0,"(42.04, -84.77)","[[42.2916379, -85.2355157, '2018-04-05', '2018-04-07'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17']]","[29.546443020517817, 71.02033288670522]",100.56677590722303,50.283387953611516
frc5688,5688,Robo Cats,2015,49271,37,308,Michigan,2018,2018fim,41.0,38243.0,"(41.9, -84.5)","[[42.2916379, -85.2355157, '2018-04-05', '2018-04-07'], [42.570886, -84.4353129, '2018-03-22', '2018-03-24']]","[46.47667606892628, 46.42365113360608]",92.90032720253237,46.45016360126618
frc5695,5695,Heavy Duty Eagles,2015,48239,23,403,Michigan,2018,2018fim,3652.0,50113.0,"(42.38, -83.28)","[[42.355419, -83.4085504, '2018-03-29', '2018-03-31'], [42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07']]","[6.794902024523208, 54.99982211819941]",61.79472414272262,30.89736207136131
frc5697,5697,Bearcats,2015,48722,28,363,Michigan,2018,2018fim,184.0,43224.0,"(43.34, -83.83)","[[45.0560664, -83.4675492, '2018-04-05', '2018-04-07'], [43.0115468, -83.7138531, '2018-03-01', '2018-03-03']]","[119.84430208712523, 23.420785311504165]",143.2650873986294,71.6325436993147
frc5702,5702,Robotowatomi,2015,49896,38,306,Michigan,2018,2018fim,30.0,36779.0,"(45.7, -87.4)","[[45.7411821, -87.0820462, '2018-03-15', '2018-03-17'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07']]","[15.641805842341826, 155.7867174336284]",171.42852327597024,85.71426163798512
frc5706,5706,Tahquamenon Phenomenon,2015,49868,17,468,Michigan,2018,2018fim,8.0,36297.0,"(46.5, -85.6)","[[45.7411821, -87.0820462, '2018-03-15', '2018-03-17'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07']]","[88.39142350417058, 58.96721346938715]",147.35863697355774,73.67931848677887
frc5708,5708,Zebrotics,2015,48103,42,283,Michigan,2018,2018fim,815.0,75559.0,"(42.3, -83.9)","[[42.2916379, -85.2355157, '2018-04-05', '2018-04-07'], [42.1586267, -83.6110635, '2018-03-15', '2018-03-17']]","[68.43616075076193, 17.744868332981344]",86.18102908374327,43.090514541871634
frc5709,5709,Rudyard Nerf Herders,2015,49780,45,269,Michigan,2018,2018fim,6.0,49688.0,"(46.2, -84.8)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [45.0465108, -84.6709656, '2018-03-15', '2018-03-17'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07']]","[189.96089449902695, 79.90686342793578, 29.006316977565877]",298.8740749045286,99.62469163484286
frc5710,5710,The O-Bots,2015,48813,25,384,Michigan,2018,2018fim,125.0,52889.0,"(42.6, -84.8)","[[42.2916379, -85.2355157, '2018-04-05', '2018-04-07'], [42.570886, -84.4353129, '2018-03-22', '2018-03-24']]","[30.800613783938648, 18.70963502431517]",49.51024880825382,24.75512440412691
frc5712,5712,Hemlock's Gray Matter,2015,48626,149,83,Michigan,2018,2018fim,96.0,63406.0,"(43.4, -84.2)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.0115468, -83.7138531, '2018-03-08', '2018-03-10'], [43.6407382, -84.2754104, '2018-03-22', '2018-03-24']]","[14.320042636138883, 36.35586500112348, 17.045948724047914]",67.72185636131029,22.57395212043676
frc5713,5713,Beecher Cyber Bucs,2015,48458,0,508,Michigan,2018,2018fim,585.0,33737.0,"(43.1, -83.7)","[[43.0115468, -83.7138531, '2018-03-08', '2018-03-10']]",[6.14610634250264],6.14610634250264,6.14610634250264
