key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc467,467,The Colonials,2000,01545,64.0,70.0,Massachusetts,2017,2017ne,1702.0,92360.0,"(42.29, -71.71)","[[42.795007, -71.3225341, '2017-03-03', '2017-03-05'], [41.9210684, -71.5382698, '2017-03-24', '2017-03-26']]","[40.07713100690491, 26.949597457151125]",67.02672846405603,33.51336423202802
frc4761,4761,The Robockets,2013,01867,138.0,29.0,Massachusetts,2017,2017ne,2411.0,105524.0,"(42.53, -71.1)","[[41.9911025, -70.993044, '2017-03-10', '2017-03-12'], [42.53460860000001, -71.10908049999999, '2017-03-17', '2017-03-19'], [43.1397577, -70.9344539, '2017-04-05', '2017-04-08']]","[37.59722946207243, 0.5622067085051543, 42.922230765952]",81.08166693652959,27.02722231217653
frc4796,4796,Cyber Dragons,2013,02136,16.0,178.0,Massachusetts,2017,2017ne,6207.0,58890.0,"(42.25, -71.13)","[[42.4121531, -71.00789089999999, '2017-03-17', '2017-03-19'], [41.9210684, -71.5382698, '2017-03-24', '2017-03-26']]","[12.820704806107342, 30.91886893241477]",43.73957373852211,21.869786869261056
frc4905,4905,Andromeda One,2014,01432,143.0,27.0,Massachusetts,2017,2017ne,839.0,57543.0,"(42.56, -71.57)","[[42.2744595, -71.8096745, '2017-03-08', '2017-03-10'], [43.1397577, -70.9344539, '2017-04-05', '2017-04-08'], [42.9372265, -71.51953639999999, '2017-03-24', '2017-03-26']]","[23.209663687120116, 51.414975082126894, 26.164981346757074]",100.78962011600409,33.59654003866803
frc4906,4906,The Collective,2014,04901,104.0,54.0,Maine,2017,2017ne,333.0,38182.0,"(44.6, -69.6)","[[42.53460860000001, -71.10908049999999, '2017-03-17', '2017-03-19'], [44.09559299999999, -70.20511809999999, '2017-03-30', '2017-04-01'], [43.1397577, -70.9344539, '2017-04-05', '2017-04-08']]","[161.4541351847856, 45.954127861497035, 120.85201398790728]",328.2602770341899,109.42009234472998
frc4908,4908,Duxbury Dragons,2014,02332,105.0,52.0,Massachusetts,2017,2017ne,634.0,118272.0,"(42.05, -70.71)","[[41.9911025, -70.993044, '2017-03-10', '2017-03-12'], [43.1397577, -70.9344539, '2017-04-05', '2017-04-08'], [42.795007, -71.3225341, '2017-03-03', '2017-03-05']]","[15.12326686936293, 76.08634799160504, 60.211646227262875]",151.42126108823084,50.47375369607695
frc4909,4909,Bionics,2014,01821,107.0,49.0,Massachusetts,2017,2017ne,1829.0,87996.0,"(42.55, -71.26)","[[42.53460860000001, -71.10908049999999, '2017-03-17', '2017-03-19'], [43.1397577, -70.9344539, '2017-04-05', '2017-04-08'], [42.9372265, -71.51953639999999, '2017-03-24', '2017-03-26']]","[7.776093485262784, 43.93988381275557, 29.81266893077381]",81.52864622879216,27.176215409597386
frc4925,4925,The Resistance ,2014,03894,29.0,141.0,New Hampshire,2017,2017ne,129.0,65903.0,"(43.6, -71.2)","[[44.09559299999999, -70.20511809999999, '2017-03-30', '2017-04-01'], [42.9372265, -71.51953639999999, '2017-03-24', '2017-03-26']]","[60.3460754737272, 48.50964233872717]",108.85571781245437,54.427858906227186
frc4929,4929,Maroon Monsoon,2014,01830,13.0,187.0,Massachusetts,2017,2017ne,1822.0,55255.0,"(42.8, -71.06)","[[42.53460860000001, -71.10908049999999, '2017-03-17', '2017-03-19'], [42.795007, -71.3225341, '2017-03-03', '2017-03-05']]","[18.488674820983427, 13.349912408518732]",31.83858722950216,15.91929361475108
frc4958,4958,Robocats,2014,03609,17.0,172.0,New Hampshire,2017,2017ne,957.0,54306.0,"(43.14, -72.44)","[[44.09559299999999, -70.20511809999999, '2017-03-30', '2017-04-01'], [42.9372265, -71.51953639999999, '2017-03-24', '2017-03-26']]","[130.05960688530797, 48.664319783256744]",178.72392666856473,89.36196333428236
frc4987,4987,MegaRams,2014,01604,21.0,164.0,Massachusetts,2017,2017ne,5385.0,49797.0,"(42.25, -71.76)","[[41.7652258, -72.7010105, '2017-03-31', '2017-04-02'], [42.2744595, -71.8096745, '2017-03-08', '2017-03-10']]","[58.86981042616564, 3.055505714330295]",61.92531614049594,30.96265807024797
frc5000,5000,Hammerheads,2014,02043,54.0,83.0,Massachusetts,2017,2017ne,1000.0,106854.0,"(42.22, -70.88)","[[41.9911025, -70.993044, '2017-03-10', '2017-03-12'], [41.9210684, -71.5382698, '2017-03-24', '2017-03-26']]","[16.83275278891449, 39.64274811051101]",56.4755008994255,28.23775044971275
frc501,501,The PowerKnights,2001,03101,162.0,19.0,New Hampshire,2017,2017ne,3940.0,27143.0,"(42.99, -71.47)","[[42.2744595, -71.8096745, '2017-03-08', '2017-03-10'], [43.1397577, -70.9344539, '2017-04-05', '2017-04-08'], [42.9372265, -71.51953639999999, '2017-03-24', '2017-03-26']]","[52.33670131719506, 29.010444390500588, 4.424677150304806]",85.77182285800045,28.590607619333483
frc509,509,Red Storm,2001,03110,25.0,153.0,New Hampshire,2017,2017ne,646.0,122517.0,"(42.94, -71.54)","[[42.9372265, -71.51953639999999, '2017-03-24', '2017-03-26'], [42.795007, -71.3225341, '2017-03-03', '2017-03-05']]","[1.0553756739228422, 14.90296960413521]",15.958345278058053,7.979172639029026
frc5112,5112,The Gongoliers,2014,02857,47.0,99.0,Rhode Island,2017,2017ne,202.0,76775.0,"(41.82, -71.65)","[[41.9911025, -70.993044, '2017-03-10', '2017-03-12'], [41.9210684, -71.5382698, '2017-03-24', '2017-03-26']]","[35.87019470704655, 9.048482318855564]",44.91867702590211,22.459338512951057
frc5122,5122,robOTies,2014,04468,23.0,157.0,Maine,2017,2017ne,80.0,34881.0,"(45.0, -68.7)","[[42.53460860000001, -71.10908049999999, '2017-03-17', '2017-03-19'], [44.09559299999999, -70.20511809999999, '2017-03-30', '2017-04-01']]","[208.54096228244896, 97.06877188049734]",305.6097341629463,152.80486708147316
frc5129,5129,Digital Devils,2014,06062,37.0,125.0,Connecticut,2017,2017ne,2027.0,60630.0,"(41.67, -72.85)","[[41.7652258, -72.7010105, '2017-03-31', '2017-04-02'], [41.604199, -73.0265679, '2017-03-03', '2017-03-05']]","[10.126271108806069, 10.207183786757103]",20.33345489556317,10.166727447781586
frc5142,5142,Robo Dominators,2014,06516,23.0,156.0,Connecticut,2017,2017ne,5170.0,52353.0,"(41.27, -72.96)","[[41.7652258, -72.7010105, '2017-03-31', '2017-04-02'], [41.604199, -73.0265679, '2017-03-03', '2017-03-05']]","[36.72167360405982, 23.321040994000516]",60.04271459806034,30.02135729903017
frc5265,5265,Radical Impact,2014,04103,12.0,188.0,Maine,2017,2017ne,2998.0,54239.0,"(43.69, -70.29)","[[41.9911025, -70.993044, '2017-03-10', '2017-03-12'], [44.09559299999999, -70.20511809999999, '2017-03-30', '2017-04-01']]","[122.58734732274091, 28.32127104001704]",150.90861836275795,75.45430918137897
frc5347,5347,Gryphons,2014,02493,21.0,163.0,Massachusetts,2017,2017ne,669.0,192563.0,"(42.36, -71.3)","[[41.7652258, -72.7010105, '2017-03-31', '2017-04-02'], [41.9911025, -70.993044, '2017-03-10', '2017-03-12']]","[82.92618045827909, 29.943540591436154]",112.86972104971525,56.434860524857626
frc5422,5422,Stormgears FRC,2015,01886,129.0,34.0,Massachusetts,2017,2017ne,725.0,124464.0,"(42.59, -71.44)","[[41.7652258, -72.7010105, '2017-03-31', '2017-04-02'], [43.1397577, -70.9344539, '2017-04-05', '2017-04-08'], [42.795007, -71.3225341, '2017-03-03', '2017-03-05']]","[86.20408668898216, 45.815639624369396, 15.36299043962393]",147.38271675297548,49.127572250991825
frc5459,5459,Ipswich TIGERS,2015,01938,40.0,116.0,Massachusetts,2017,2017ne,433.0,77087.0,"(42.7, -70.8)","[[42.53460860000001, -71.10908049999999, '2017-03-17', '2017-03-19'], [42.795007, -71.3225341, '2017-03-03', '2017-03-05']]","[19.458001971069034, 27.380413949699008]",46.83841592076804,23.41920796038402
frc5471,5471,W.Hi.R.R.,2015,04364,15.0,181.0,Maine,2017,2017ne,197.0,61650.0,"(44.31, -69.96)","[[41.9911025, -70.993044, '2017-03-10', '2017-03-12'], [44.09559299999999, -70.20511809999999, '2017-03-30', '2017-04-01']]","[168.37342615522292, 19.16672907705349]",187.5401552322764,93.7700776161382
frc5491,5491,Hard Reset,2015,01475,22.0,159.0,Massachusetts,2017,2017ne,240.0,58288.0,"(42.66, -72.05)","[[41.9911025, -70.993044, '2017-03-10', '2017-03-12'], [44.09559299999999, -70.20511809999999, '2017-03-30', '2017-04-01']]","[71.14750743677455, 135.8319131190108]",206.97942055578534,103.48971027789267
frc5506,5506,Midcoast MAINEiacs Robotics Team,2015,04974,33.0,134.0,Maine,2017,2017ne,91.0,32050.0,"(44.5, -68.92)","[[42.4121531, -71.00789089999999, '2017-03-17', '2017-03-19'], [44.09559299999999, -70.20511809999999, '2017-03-30', '2017-04-01']]","[178.3122585041282, 69.57409627808981]",247.886354782218,123.943177391109
frc5556,5556,Carriagetown Robotics,2015,01913,84.0,65.0,Massachusetts,2017,2017ne,1328.0,78486.0,"(42.85, -70.95)","[[42.53460860000001, -71.10908049999999, '2017-03-17', '2017-03-19'], [43.1397577, -70.9344539, '2017-04-05', '2017-04-08'], [42.9372265, -71.51953639999999, '2017-03-24', '2017-03-26']]","[23.228366978813106, 20.01741152924604, 29.526920446817513]",72.77269895487666,24.25756631829222
frc5563,5563,Phalanx,2015,01902,114.0,45.0,Massachusetts,2017,2017ne,18784.0,37275.0,"(42.47, -70.94)","[[42.4121531, -71.00789089999999, '2017-03-17', '2017-03-19'], [41.9911025, -70.993044, '2017-03-10', '2017-03-12'], [43.1397577, -70.9344539, '2017-04-05', '2017-04-08']]","[5.290468193505098, 33.165551482484034, 46.23253560433711]",84.68855528032624,28.229518426775414
frc558,558,Elm City Robo Squad,2001,06519,231.0,6.0,Connecticut,2017,2017ne,9837.0,24975.0,"(41.3, -72.94)","[[41.7652258, -72.7010105, '2017-03-31', '2017-04-02'], [41.604199, -73.0265679, '2017-03-03', '2017-03-05'], [43.1397577, -70.9344539, '2017-04-05', '2017-04-08']]","[34.41502272789967, 21.46887495039404, 163.42316638611078]",219.30706406440447,73.10235468813482
frc5633,5633,Hyde Cyber Wolves,2015,04530,17.0,173.0,Maine,2017,2017ne,376.0,46367.0,"(43.9, -69.8)","[[44.09559299999999, -70.20511809999999, '2017-03-30', '2017-04-01'], [42.9372265, -71.51953639999999, '2017-03-24', '2017-03-26']]","[24.290600273999043, 109.10624437807425]",133.3968446520733,66.69842232603665
frc5686,5686,Wirecats,2015,06070,10.0,193.0,Connecticut,2017,2017ne,696.0,119188.0,"(41.87, -72.82)","[[41.7652258, -72.7010105, '2017-03-31', '2017-04-02'], [41.604199, -73.0265679, '2017-03-03', '2017-03-05']]","[9.488231371093446, 21.22560740105643]",30.713838772149877,15.356919386074939
frc5687,5687,The Outliers,2015,04101,277.0,4.0,Maine,2017,2017ne,8690.0,31334.0,"(43.66, -70.26)","[[42.4121531, -71.00789089999999, '2017-03-17', '2017-03-19'], [44.09559299999999, -70.20511809999999, '2017-03-30', '2017-04-01'], [43.1397577, -70.9344539, '2017-04-05', '2017-04-08'], [42.795007, -71.3225341, '2017-03-03', '2017-03-05']]","[94.09563093323872, 30.198176066449697, 49.42119069862905, 80.26363833071782]",253.97863602903527,63.49465900725882
frc571,571,Team Paragon,2001,06095,25.0,151.0,Connecticut,2017,2017ne,983.0,79487.0,"(41.87, -72.68)","[[41.7652258, -72.7010105, '2017-03-31', '2017-04-02'], [41.604199, -73.0265679, '2017-03-03', '2017-03-05']]","[7.311954830931495, 25.640791075341046]",32.95274590627254,16.47637295313627
frc5735,5735,Control Freaks,2015,01778,103.0,56.0,Massachusetts,2017,2017ne,862.0,130022.0,"(42.36, -71.36)","[[42.53460860000001, -71.10908049999999, '2017-03-17', '2017-03-19'], [43.1397577, -70.9344539, '2017-04-05', '2017-04-08'], [42.795007, -71.3225341, '2017-03-03', '2017-03-05']]","[17.600464173687307, 58.01441392264192, 30.086999358127144]",105.70187745445637,35.23395915148546
frc5746,5746,Human Error,2015,06417,15.0,179.0,Connecticut,2017,2017ne,343.0,71500.0,"(41.37, -72.46)","[[41.7652258, -72.7010105, '2017-03-31', '2017-04-02'], [41.604199, -73.0265679, '2017-03-03', '2017-03-05']]","[29.99967474466383, 33.55012602161015]",63.549800766273975,31.774900383136988
frc5752,5752,Bevbotics,2015,01915,47.0,98.0,Massachusetts,2017,2017ne,2617.0,70563.0,"(42.57, -70.86)","[[41.9911025, -70.993044, '2017-03-10', '2017-03-12'], [42.53460860000001, -71.10908049999999, '2017-03-17', '2017-03-19']]","[40.53384984627836, 12.94405195183859]",53.477901798116946,26.738950899058473
frc58,58,The Riot Crew,1996,04106,117.0,42.0,Maine,2017,2017ne,2061.0,52858.0,"(43.63, -70.3)","[[42.53460860000001, -71.10908049999999, '2017-03-17', '2017-03-19'], [44.09559299999999, -70.20511809999999, '2017-03-30', '2017-04-01'], [43.1397577, -70.9344539, '2017-04-05', '2017-04-08']]","[85.98578834939245, 32.49220197878294, 46.53840423011151]",165.0163945582869,55.005464852762294
frc5813,5813,Morpheus,2016,03301,195.0,11.0,New Hampshire,2017,2017ne,667.0,51848.0,"(43.2, -71.5)","[[42.2744595, -71.8096745, '2017-03-08', '2017-03-10'], [43.1397577, -70.9344539, '2017-04-05', '2017-04-08'], [42.9372265, -71.51953639999999, '2017-03-24', '2017-03-26']]","[65.801277130924, 28.876536162370005, 18.16635483338605]",112.84416812668006,37.61472270889335
frc5844,5844,Phoenix Tech,2016,02116,21.0,165.0,Massachusetts,2017,2017ne,32724.0,87653.0,"(42.35, -71.08)","[[42.4121531, -71.00789089999999, '2017-03-17', '2017-03-19'], [41.9911025, -70.993044, '2017-03-10', '2017-03-12']]","[5.658617744913813, 25.17015338102451]",30.82877112593832,15.41438556296916
frc5846,5846,SouthCoast Corsairs,2016,02747,116.0,43.0,Massachusetts,2017,2017ne,470.0,71073.0,"(41.7, -71.0)","[[41.9911025, -70.993044, '2017-03-10', '2017-03-12'], [43.1397577, -70.9344539, '2017-04-05', '2017-04-08'], [41.9210684, -71.5382698, '2017-03-24', '2017-03-26']]","[20.09390061104302, 99.43263513218264, 31.705075219642637]",151.23161096286827,50.410536987622756
frc5856,5856,Bullbots,2016,06705,36.0,129.0,Connecticut,2017,2017ne,4797.0,43892.0,"(41.55, -72.99)","[[41.604199, -73.0265679, '2017-03-03', '2017-03-05'], [41.9210684, -71.5382698, '2017-03-24', '2017-03-26']]","[4.193043711131847, 79.2932689330767]",83.48631264420855,41.74315632210428
frc5902,5902,The Wire Clippers,2016,03801,27.0,147.0,New Hampshire,2017,2017ne,904.0,65355.0,"(43.07, -70.8)","[[42.9372265, -71.51953639999999, '2017-03-24', '2017-03-26'], [42.795007, -71.3225341, '2017-03-03', '2017-03-05']]","[37.58913382566867, 32.600708145739155]",70.18984197140782,35.09492098570391
frc5962,5962,perSEVERE,2016,01853,46.0,106.0,Massachusetts,2017,2017ne,7018.0,42947.0,"(42.65, -71.35)","[[42.53460860000001, -71.10908049999999, '2017-03-17', '2017-03-19'], [42.9372265, -71.51953639999999, '2017-03-24', '2017-03-26']]","[14.642819450340525, 21.61872873055162]",36.26154818089215,18.130774090446074
frc5969,5969,English Skunkworks,2016,02130,17.0,176.0,Massachusetts,2017,2017ne,10618.0,75730.0,"(42.31, -71.12)","[[42.4121531, -71.00789089999999, '2017-03-17', '2017-03-19'], [42.2744595, -71.8096745, '2017-03-08', '2017-03-10']]","[9.09105859021559, 35.42720343361605]",44.51826202383164,22.25913101191582
frc6153,6153,Blue Crew,2016,04938,26.0,148.0,Maine,2017,2017ne,80.0,38231.0,"(44.7, -70.1)","[[41.9911025, -70.993044, '2017-03-10', '2017-03-12'], [44.09559299999999, -70.20511809999999, '2017-03-30', '2017-04-01']]","[192.33901820733848, 42.05552430419633]",234.3945425115348,117.1972712557674
frc6161,6161,Equilibrium,2016,04039,20.0,167.0,Maine,2017,2017ne,183.0,66693.0,"(43.89, -70.33)","[[42.53460860000001, -71.10908049999999, '2017-03-17', '2017-03-19'], [44.09559299999999, -70.20511809999999, '2017-03-30', '2017-04-01']]","[101.49757500679563, 15.499351274569085]",116.99692628136471,58.498463140682354
frc6172,6172,The Mad Dogs,2016,04937,19.0,170.0,Maine,2017,2017ne,128.0,46603.0,"(44.6, -69.7)","[[44.09559299999999, -70.20511809999999, '2017-03-30', '2017-04-01'], [42.795007, -71.3225341, '2017-03-03', '2017-03-05']]","[42.886500213336994, 148.76706468159165]",191.65356489492865,95.82678244746432
frc6201,6201,The Highlanders,2016,02143,129.0,33.0,Massachusetts,2017,2017ne,15945.0,68440.0,"(42.38, -71.1)","[[42.4121531, -71.00789089999999, '2017-03-17', '2017-03-19'], [41.9911025, -70.993044, '2017-03-10', '2017-03-12'], [43.1397577, -70.9344539, '2017-04-05', '2017-04-08']]","[5.208794212612645, 27.397416439686104, 53.115382034432955]",85.7215926867317,28.573864228910566
frc6224,6224,Saint Dominators,2016,04210,29.0,143.0,Maine,2017,2017ne,389.0,45449.0,"(44.1, -70.2)","[[41.9911025, -70.993044, '2017-03-10', '2017-03-12'], [44.09559299999999, -70.20511809999999, '2017-03-30', '2017-04-01']]","[151.0113803303706, 0.3967764813585653]",151.40815681172916,75.70407840586458
frc6301,6301,Nerointellect-sim Engineering & Robot Design Soiree   N.E.R.D.S.,2017,02780,23.0,158.0,Massachusetts,2017,2017ne,1484.0,49732.0,"(41.91, -71.12)","[[42.4121531, -71.00789089999999, '2017-03-17', '2017-03-19'], [41.9911025, -70.993044, '2017-03-10', '2017-03-12']]","[35.133308797502764, 8.608994621788382]",43.74230341929115,21.871151709645574
frc6324,6324,The Blue Devils,2017,03079,73.0,68.0,New Hampshire,2017,2017ne,1164.0,76497.0,"(42.79, -71.23)","[[42.53460860000001, -71.10908049999999, '2017-03-17', '2017-03-19'], [42.795007, -71.3225341, '2017-03-03', '2017-03-05']]","[18.673870143406372, 4.716869168200204]",23.390739311606577,11.695369655803288
frc6328,6328,Mechanical Advantage,2017,01460,213.0,10.0,Massachusetts,2017,2017ne,540.0,105455.0,"(42.54, -71.49)","[[43.1397577, -70.9344539, '2017-04-05', '2017-04-08'], [42.9372265, -71.51953639999999, '2017-03-24', '2017-03-26'], [42.795007, -71.3225341, '2017-03-03', '2017-03-05']]","[50.103430349170914, 27.46037419267073, 19.56026450011484]",97.12406904195649,32.37468968065216
frc6329,6329,The Bucks' Wrath,2017,04416,161.0,20.0,Maine,2017,2017ne,95.0,46731.0,"(44.6, -68.7)","[[42.2744595, -71.8096745, '2017-03-08', '2017-03-10'], [44.09559299999999, -70.20511809999999, '2017-03-30', '2017-04-01'], [43.1397577, -70.9344539, '2017-04-05', '2017-04-08']]","[224.12400382778043, 82.30229430319496, 150.3855413896887]",456.8118395206641,152.2706131735547
frc6333,6333,Scavenger Robotics,2017,06260,34.0,133.0,Connecticut,2017,2017ne,476.0,46657.0,"(41.9, -71.87)","[[41.7652258, -72.7010105, '2017-03-31', '2017-04-02'], [41.9911025, -70.993044, '2017-03-10', '2017-03-12']]","[43.89000196863561, 45.620266868025936]",89.51026883666154,44.75513441833077
frc6335,6335,Terminal Velocity,2017,01803,22.0,160.0,Massachusetts,2017,2017ne,2094.0,94272.0,"(42.51, -71.2)","[[42.53460860000001, -71.10908049999999, '2017-03-17', '2017-03-19'], [42.9372265, -71.51953639999999, '2017-03-24', '2017-03-26']]","[4.94316303132628, 33.676660449726]",38.61982348105228,19.30991174052614
frc6337,6337,Terror Bytes,2017,04967,127.0,35.0,Maine,2017,2017ne,87.0,42847.0,"(44.8, -69.4)","[[42.2744595, -71.8096745, '2017-03-08', '2017-03-10'], [44.09559299999999, -70.20511809999999, '2017-03-30', '2017-04-01'], [43.1397577, -70.9344539, '2017-04-05', '2017-04-08']]","[212.21670904302843, 62.85959169570601, 137.80966641522448]",412.885967153959,137.62865571798633
frc6346,6346,Cybears Robotics Team,2017,06851,38.0,124.0,Connecticut,2017,2017ne,3500.0,82226.0,"(41.14, -73.41)","[[41.7652258, -72.7010105, '2017-03-31', '2017-04-02'], [41.604199, -73.0265679, '2017-03-03', '2017-03-05']]","[56.71581843741968, 37.72926215889133]",94.44508059631102,47.22254029815551
frc6367,6367,The ElectroLights,2017,02124,47.0,104.0,Massachusetts,2017,2017ne,15913.0,48841.0,"(42.29, -71.07)","[[42.4121531, -71.00789089999999, '2017-03-17', '2017-03-19'], [42.2744595, -71.8096745, '2017-03-08', '2017-03-10']]","[9.010944158077889, 37.925562907856246]",46.93650706593414,23.46825353296707
frc6529,6529,Beantown Blitz,2017,02120,46.0,105.0,Massachusetts,2017,2017ne,24456.0,35077.0,"(42.33, -71.1)","[[42.4121531, -71.00789089999999, '2017-03-17', '2017-03-19'], [41.9911025, -70.993044, '2017-03-10', '2017-03-12']]","[7.374091686050947, 24.02676726661503]",31.400858952665974,15.700429476332987
frc6617,6617,NASA BHS Black Hawks Robotics Club,2017,02019,29.0,144.0,Massachusetts,2017,2017ne,890.0,80179.0,"(42.08, -71.47)","[[42.53460860000001, -71.10908049999999, '2017-03-17', '2017-03-19'], [41.9210684, -71.5382698, '2017-03-24', '2017-03-26']]","[36.42070702620948, 11.518392583040947]",47.93909960925043,23.969549804625213
frc6620,6620,The Northmengineers,2017,02876,57.0,76.0,Rhode Island,2017,2017ne,3197.0,58438.0,"(42.001, -71.571)","[[42.4121531, -71.00789089999999, '2017-03-17', '2017-03-19'], [41.9210684, -71.5382698, '2017-03-24', '2017-03-26']]","[40.4998688407513, 5.768551399227562]",46.26842023997886,23.13421011998943
frc663,663,Robonauts,2001,01588,54.0,82.0,Massachusetts,2017,2017ne,1131.0,62649.0,"(42.13, -71.66)","[[42.2744595, -71.8096745, '2017-03-08', '2017-03-10'], [44.09559299999999, -70.20511809999999, '2017-03-30', '2017-04-01']]","[12.586114644549475, 154.3468497005712]",166.93296434512067,83.46648217256033
frc6675,6675,Ingenious Innovators,2017,06053,62.0,71.0,Connecticut,2017,2017ne,4335.0,45325.0,"(41.69, -72.79)","[[41.7652258, -72.7010105, '2017-03-31', '2017-04-02'], [41.604199, -73.0265679, '2017-03-03', '2017-03-05']]","[6.936886908373587, 13.60233114149867]",20.539218049872257,10.269609024936129
frc6690,6690,MV roboPride,2017,03303,95.0,60.0,New Hampshire,2017,2017ne,230.0,56983.0,"(43.3, -71.7)","[[42.4121531, -71.00789089999999, '2017-03-17', '2017-03-19'], [43.1397577, -70.9344539, '2017-04-05', '2017-04-08'], [42.9372265, -71.51953639999999, '2017-03-24', '2017-03-26']]","[70.64965584402944, 40.20118235234285, 26.65370339172508]",137.50454158809737,45.834847196032456
frc6691,6691,Torque,2017,03894,47.0,103.0,New Hampshire,2017,2017ne,129.0,65903.0,"(43.6, -71.2)","[[44.09559299999999, -70.20511809999999, '2017-03-30', '2017-04-01'], [42.795007, -71.3225341, '2017-03-03', '2017-03-05']]","[60.3460754737272, 55.91395983573587]",116.26003530946306,58.13001765473153
frc6723,6723,Mechanical Mounties,2017,01267,30.0,139.0,Massachusetts,2017,2017ne,146.0,72352.0,"(42.6, -73.3)","[[41.7652258, -72.7010105, '2017-03-31', '2017-04-02'], [42.2744595, -71.8096745, '2017-03-08', '2017-03-10']]","[65.30702487064943, 79.43886589970495]",144.74589077035438,72.37294538517719
frc6731,6731,Record Robotics ,2017,02478,75.0,67.0,Massachusetts,2017,2017ne,5308.0,110633.0,"(42.4, -71.18)","[[42.53460860000001, -71.10908049999999, '2017-03-17', '2017-03-19'], [41.9210684, -71.5382698, '2017-03-24', '2017-03-26']]","[9.972960518554752, 37.8305039754668]",47.80346449402155,23.901732247010774
frc6762,6762,Oscats,2017,03244,31.0,138.0,New Hampshire,2017,2017ne,98.0,55683.0,"(43.1, -71.9)","[[42.53460860000001, -71.10908049999999, '2017-03-17', '2017-03-19'], [42.9372265, -71.51953639999999, '2017-03-24', '2017-03-26']]","[56.02240498641927, 22.307656814233354]",78.33006180065263,39.165030900326315
frc6763,6763,FUSION,2017,03103,185.0,16.0,New Hampshire,2017,2017ne,3734.0,49518.0,"(42.94, -71.44)","[[42.4121531, -71.00789089999999, '2017-03-17', '2017-03-19'], [43.1397577, -70.9344539, '2017-04-05', '2017-04-08'], [42.795007, -71.3225341, '2017-03-03', '2017-03-05']]","[42.56611986439994, 29.075779333811997, 11.651040449850022]",83.29293964806195,27.76431321602065
frc69,69,HYPER,1998,02169,52.0,85.0,Massachusetts,2017,2017ne,6137.0,58669.0,"(42.24, -71.01)","[[42.2744595, -71.8096745, '2017-03-08', '2017-03-10'], [41.9210684, -71.5382698, '2017-03-24', '2017-03-26']]","[41.07066108464202, 34.96114328145829]",76.03180436610032,38.01590218305016
frc716,716,Who'sCTEKS,2001,06031,101.0,57.0,Connecticut,2017,2017ne,33.0,84917.0,"(41.96, -73.32)","[[41.604199, -73.0265679, '2017-03-03', '2017-03-05'], [43.1397577, -70.9344539, '2017-04-05', '2017-04-08'], [42.9372265, -71.51953639999999, '2017-03-24', '2017-03-26']]","[28.857072718346533, 146.4609225233358, 114.10189800094973]",289.41989324263204,96.47329774754401
frc78,78,AIR STRIKE,1996,02841,222.0,8.0,Rhode Island,2017,2017ne,2984.0,,"(41.51, -71.32)","[[41.9911025, -70.993044, '2017-03-10', '2017-03-12'], [43.1397577, -70.9344539, '2017-04-05', '2017-04-08'], [42.795007, -71.3225341, '2017-03-03', '2017-03-05'], [41.9210684, -71.5382698, '2017-03-24', '2017-03-26']]","[37.25551620244701, 114.20830342734058, 88.69074201475574, 30.53229951494528]",270.6868611594886,67.67171528987215
frc811,811,Cardinals,2002,03060,20.0,168.0,New Hampshire,2017,2017ne,4491.0,44646.0,"(42.73, -71.46)","[[42.9372265, -71.51953639999999, '2017-03-24', '2017-03-26'], [42.795007, -71.3225341, '2017-03-03', '2017-03-05']]","[14.620677819521402, 8.307840816169326]",22.92851863569073,11.464259317845364
frc839,839,Rosie Robotics,2002,01001,51.0,89.0,Massachusetts,2017,2017ne,1466.0,58733.0,"(42.07, -72.63)","[[41.7652258, -72.7010105, '2017-03-31', '2017-04-02'], [42.2744595, -71.8096745, '2017-03-08', '2017-03-10']]","[21.35063582863623, 44.4182108879465]",65.76884671658273,32.884423358291365
frc88,88,TJ²,1996,02324,111.0,47.0,Massachusetts,2017,2017ne,972.0,87015.0,"(41.97, -70.98)","[[41.9911025, -70.993044, '2017-03-10', '2017-03-12'], [43.1397577, -70.9344539, '2017-04-05', '2017-04-08'], [41.9210684, -71.5382698, '2017-03-24', '2017-03-26']]","[1.603881393677972, 80.7753166221307, 28.96233790286843]",111.3415359186771,37.1138453062257
frc885,885,Ro-bovines,2002,05061,47.0,102.0,Vermont,2017,2017ne,65.0,61645.0,"(43.94, -72.57)","[[42.9372265, -71.51953639999999, '2017-03-24', '2017-03-26'], [42.795007, -71.3225341, '2017-03-03', '2017-03-05']]","[87.08904571169285, 100.96865359442702]",188.05769930611987,94.02884965305994
frc95,95,Grasshoppers,1997,05001,195.0,13.0,Vermont,2017,2017ne,211.0,54327.0,"(43.66, -72.38)","[[42.4121531, -71.00789089999999, '2017-03-17', '2017-03-19'], [43.1397577, -70.9344539, '2017-04-05', '2017-04-08'], [42.9372265, -71.51953639999999, '2017-03-24', '2017-03-26'], [42.795007, -71.3225341, '2017-03-03', '2017-03-05']]","[110.66466852569245, 81.14402685179479, 66.11932103585279, 80.0929131257951]",338.0209295391352,84.5052323847838
